[ray-wcc2:192.168.101.18:20005] 2021-03-04 12:15:00.006 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 12:00:00,006 to 2021-03-04 12:15:00,006
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 12:30:00.005 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 12:15:00,006 to 2021-03-04 12:30:00,005
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 12:45:00.005 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 12:30:00,005 to 2021-03-04 12:45:00,005
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 13:00:00.018 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 12:45:00,005 to 2021-03-04 13:00:00,018
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 13:15:00.005 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 13:00:00,018 to 2021-03-04 13:15:00,004
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 13:30:00.004 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 13:15:00,004 to 2021-03-04 13:30:00,004
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 13:45:00.005 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 13:30:00,004 to 2021-03-04 13:45:00,005
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:00:00.005 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 13:45:00,005 to 2021-03-04 14:00:00,005
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:17.570 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Bootstrapping Spring Data JPA repositories in DEFERRED mode.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:18.056 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Finished Spring Data repository scanning in 419ms. Found 0 JPA repository interfaces.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:18.512 WARN 16764 [] [XNIO-1 task-1] o.m.s.mapper.ClassPathMapperScanner      [2m:[0;39m No MyBatis mapper was found in '[hqsc.ray.wcc2]' package. Please check your configuration.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:18.742 WARN 16764 [] [XNIO-1 task-1] o.m.s.mapper.ClassPathMapperScanner      [2m:[0;39m No MyBatis mapper was found in '[hqsc.ray.**.mapper.**]' package. Please check your configuration.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:18.774 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Bootstrapping Spring Data Redis repositories in DEFAULT mode.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:18.808 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Finished Spring Data repository scanning in 15ms. Found 0 Redis repository interfaces.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:46.855 WARN 16764 [] [XNIO-1 task-3] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 10398066
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:46.855 WARN 16764 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 10398056
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:56.117 INFO 16764 [] [XNIO-1 task-1] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":11794,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@7c2f7e06","params":"\"[{\\\"bannerPosition\\\":\\\"XUE_JIAO_CHENG\\\",\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取消息列表","traceId":"NrFP4qCf","url":"/wcc-banner/listWccBanners"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:56.459 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":12020,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@384fefd8","params":"\"[{\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"isRecommend\\\":1,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取课程列表","traceId":"sSPOwYZJ","url":"/wcc-course/listWccCourses"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:56.459 INFO 16764 [] [XNIO-1 task-5] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":12020,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@10f06fd2","params":"\"[{\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"isHot\\\":1,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取课程列表","traceId":"ad9a3mMj","url":"/wcc-course/listWccCourses"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:57.026 INFO 16764 [] [task-16] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=ad9a3mMj, title=获取课程列表, operation=hqsc.ray.wcc2.dto.ResultMap@10f06fd2, method=POST, url=/wcc-course/listWccCourses, params="[{\"firstRow\":-20,\"headOmit\":false,\"isHot\":1,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=12020, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:57.026 INFO 16764 [] [task-15] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=sSPOwYZJ, title=获取课程列表, operation=hqsc.ray.wcc2.dto.ResultMap@384fefd8, method=POST, url=/wcc-course/listWccCourses, params="[{\"firstRow\":-20,\"headOmit\":false,\"isRecommend\":1,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=12020, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:12:57.045 INFO 16764 [] [task-14] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=NrFP4qCf, title=获取消息列表, operation=hqsc.ray.wcc2.dto.ResultMap@7c2f7e06, method=POST, url=/wcc-banner/listWccBanners, params="[{\"bannerPosition\":\"XUE_JIAO_CHENG\",\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=11794, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:01.531 INFO 16764 [] [XNIO-1 task-4] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":17402,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@698cae46","params":"\"[{\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取收藏的课程","traceId":"iYFDBWaC","url":"/wcc-course/listWccCoursesFavorites"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:01.533 INFO 16764 [] [task-17] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=iYFDBWaC, title=获取收藏的课程, operation=hqsc.ray.wcc2.dto.ResultMap@698cae46, method=POST, url=/wcc-course/listWccCoursesFavorites, params="[{\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=17402, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:12.927 INFO 16764 [] [XNIO-1 task-4] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":136,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@3ffb56c8","params":"\"[{\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"isRecommend\\\":1,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取课程列表","traceId":"AuCvp41h","url":"/wcc-course/listWccCourses"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:13.141 INFO 16764 [] [task-18] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=AuCvp41h, title=获取课程列表, operation=hqsc.ray.wcc2.dto.ResultMap@3ffb56c8, method=POST, url=/wcc-course/listWccCourses, params="[{\"firstRow\":-20,\"headOmit\":false,\"isRecommend\":1,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=136, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:13.201 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":497,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@31f99d21","params":"\"[{\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取收藏的课程","traceId":"uYI6X8xY","url":"/wcc-course/listWccCoursesFavorites"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:13.202 INFO 16764 [] [task-19] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=uYI6X8xY, title=获取收藏的课程, operation=hqsc.ray.wcc2.dto.ResultMap@31f99d21, method=POST, url=/wcc-course/listWccCoursesFavorites, params="[{\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=497, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:14.674 INFO 16764 [] [XNIO-1 task-4] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":485,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@52287685","params":"\"[{\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"isHot\\\":1,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取课程列表","traceId":"GAzzHBAc","url":"/wcc-course/listWccCourses"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:14.689 INFO 16764 [] [task-20] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=GAzzHBAc, title=获取课程列表, operation=hqsc.ray.wcc2.dto.ResultMap@52287685, method=POST, url=/wcc-course/listWccCourses, params="[{\"firstRow\":-20,\"headOmit\":false,\"isHot\":1,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=485, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:15.507 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":1392,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@23b6a5d6","params":"\"[{\\\"bannerPosition\\\":\\\"XUE_JIAO_CHENG\\\",\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取消息列表","traceId":"FqukNSYl","url":"/wcc-banner/listWccBanners"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:13:15.524 INFO 16764 [] [task-21] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=FqukNSYl, title=获取消息列表, operation=hqsc.ray.wcc2.dto.ResultMap@23b6a5d6, method=POST, url=/wcc-banner/listWccBanners, params="[{\"bannerPosition\":\"XUE_JIAO_CHENG\",\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=1392, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 14:14:17.097 WARN 16764 [] [XNIO-1 task-3] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 61601
